Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-08-19,13957,14422,13957,14267,1589697,0.008197300544131148,0.008197300544131148,49.31476654770958,50.65387909178971,14794.4,14185.85,14232.95,15445.311992280891,12926.38800771911,13608.0
2020-08-20,14112,14150,13608,13608,2206150,-0.046190509567533455,-0.046190509567533455,-25.428787580191,43.79062077925434,14484.2,14125.75,14233.35,15375.016164594299,12876.483835405701,13880.0
2020-08-21,13608,13995,13608,13880,1068162,0.01998824221046447,0.01998824221046447,-54.98381491561881,46.98359965459237,14205.2,14098.65,14233.416666666666,15344.544903272403,12852.755096727597,13763.0
2020-08-24,13685,13918,13414,13763,1318134,-0.008429394812680124,-0.008429394812680124,-79.36597772327248,45.778966312490766,13933.8,14073.45,14239.1,15325.080053170725,12821.819946829277,14112.0
2020-08-25,14267,14461,14034,14112,1366044,0.025357843493424292,0.025357843493424292,-69.30781353961726,49.90495130464986,13926.0,14096.7,14248.966666666667,15332.960830084068,12860.439169915933,13957.0
2020-08-26,14228,14267,13802,13957,1362809,-0.010983560090702893,-0.010983560090702893,-70.19652124217106,48.15240777493852,13864.0,14100.55,14253.55,15334.56498775345,12866.535012246548,13763.0
2020-08-27,13879,13918,13646,13763,1111225,-0.01389983520813931,-0.01389983520813931,-80.22882545824547,45.97613967442205,13895.0,14110.25,14241.4,15330.371121036822,12890.128878963178,13802.0
2020-08-28,13918,14034,13724,13802,1288063,0.002833684516457158,0.002833684516457158,-80.41387547213239,46.499618151570395,13879.4,14125.75,14223.95,15321.697971276406,12929.802028723594,13686.0
2020-08-31,13840,14034,13685,13686,1401275,-0.008404579046515037,-0.008404579046515037,-84.12561510107687,45.099817890226895,13864.0,14135.45,14185.833333333334,15313.69589538863,12957.204104611372,13918.0
2020-09-01,13802,14073,13763,13918,1103462,0.016951629402308876,0.016951629402308876,-67.45295363047356,48.442703379276296,13825.2,14166.45,14150.283333333333,15286.098065242,13046.801934758001,14228.0
2020-09-02,13957,14267,13879,14228,1617605,0.02227331513148445,0.02227331513148445,-33.746236223274195,52.59624751028803,13879.4,14205.2,14114.733333333334,15275.975905593768,13134.424094406233,14345.0
2020-09-03,14499,14577,14267,14345,1841239,0.008223221816137105,0.008223221816137105,-3.369759002007501,54.099242041143214,13995.8,14253.65,14086.3,15255.431268541268,13251.868731458731,14422.0
2020-09-04,14034,14654,13995,14422,2084703,0.005367723945625569,0.005367723945625569,20.781976867193517,55.108036814123246,14119.8,14273.0,14062.383333333333,15272.086983200239,13273.913016799761,14500.0
2020-09-07,14461,14616,14267,14500,1779499,0.005408403827485753,0.005408403827485753,39.78254288185935,56.15915238411554,14282.6,14257.5,14048.166666666666,15232.100328339855,13282.899671660145,14539.0
2020-09-08,14499,14577,14344,14539,1345846,0.0026896551724138185,0.0026896551724138185,51.97885300771282,56.70500358101666,14406.8,14257.5,14044.95,15232.100328339855,13282.899671660145,14267.0
2020-09-09,14461,14499,14267,14267,1336197,-0.018708301808927685,-0.018708301808927685,39.30527286501874,51.855685365493436,14414.6,14238.1,14027.5,15195.574365192173,13280.625634807828,14384.0
2020-09-10,14306,14383,14228,14384,1168028,0.008200742973295094,0.008200742973295094,36.44358388259032,53.690251470497536,14422.4,14199.35,14018.466666666667,15062.71371825561,13335.98628174439,14190.0
2020-09-11,14228,14306,14034,14190,885572,-0.013487208008898799,-0.013487208008898799,19.95145690993091,50.26970684422532,14376.0,14145.1,14005.55,14853.787208858854,13436.412791141147,14461.0
2020-09-14,14344,14538,14228,14461,1374483,0.019097956307258634,0.019097956307258634,25.410320287464756,54.61906805909751,14368.2,14112.15,13995.216666666667,14684.659659307292,13539.640340692707,14849.0
2020-09-15,14616,14926,14499,14849,2734410,0.02683078625267954,0.02683078625267954,51.75022792330847,60.01152207175907,14430.2,14147.05,13997.166666666666,14803.695254304143,13490.404745695856,14888.0
2020-09-16,14926,15042,14732,14888,1827006,0.002626439490874821,0.002626439490874821,67.40687417450528,60.51934805743502,14554.4,14178.1,14006.216666666667,14909.024318927857,13447.175681072144,14655.0
2020-09-17,14887,15236,14654,14655,1665379,-0.01565018807092966,-0.01565018807092966,58.03467343144753,55.94803580482503,14608.6,14230.45,14017.2,14940.219110345155,13520.680889654846,14577.0
2020-09-18,14654,14693,14461,14577,1085793,-0.005322415557830085,-0.005322415557830085,43.22564766329266,54.464880708175365,14686.0,14265.3,14032.7,14971.253567878335,13559.346432121663,14616.0
2020-09-21,14577,14848,14577,14616,1060962,0.002675447622967786,0.002675447622967786,33.153385571725636,55.10571751388009,14717.0,14307.95,14045.616666666667,14990.028727127708,13625.871272872293,14267.0
2020-09-22,14422,14499,14267,14267,1277582,-0.02387794198139026,-0.02387794198139026,1.7412229755321533,48.524482707151854,14600.6,14315.7,14057.883333333333,14992.196297107497,13639.203702892504,14384.0
2020-09-23,14422,14616,14267,14384,1071051,0.008200742973295094,0.008200742973295094,-11.664635625300932,50.65224563004633,14499.8,14337.05,14073.4,14993.574020885872,13680.525979114127,13957.0
2020-09-24,14267,14306,13957,13957,1234760,-0.02968576195773076,-0.02968576195773076,-47.77195751463627,43.57328472524169,14360.2,14346.75,14077.916666666666,14974.148079372382,13719.351920627618,14228.0
2020-09-25,14034,14422,14034,14228,895129,0.01941678011033887,0.01941678011033887,-51.561700015638536,48.49323985253603,14290.4,14368.05,14085.666666666666,14947.086605060642,13789.013394939357,14577.0
2020-09-28,14383,14654,14344,14577,966495,0.024529097554118584,0.024529097554118584,-29.801447965459758,54.04978376591662,14282.6,14412.6,14098.583333333334,14905.589005962765,13919.610994037235,14616.0
2020-09-29,14848,14848,14577,14616,922389,0.002675447622967786,0.002675447622967786,-12.883214941183127,54.63869511067932,14352.4,14447.5,14112.8,14891.926146845744,14003.073853154256,14965.0
2020-10-05,14693,15042,14616,14965,1872158,0.02387794198139015,0.02387794198139015,19.926091868300603,59.625424830114206,14468.6,14484.35,14139.933333333332,14970.1566590735,13998.5433409265,15353.0
2020-10-06,14965,15507,14965,15353,4122388,0.025927163381222806,0.025927163381222806,63.41917108222064,64.32143139530291,14747.8,14534.75,14178.7,15145.384383244309,13924.115616755691,15314.0
2020-10-07,15158,15352,14965,15314,1791908,-0.002540220152413175,-0.002540220152413175,83.93396520945464,63.52167042725788,14965.0,14579.35,14212.3,15274.922648973605,13883.777351026396,15314.0
2020-10-08,15585,15624,15236,15314,2323815,0.0,0.0,91.26858240455303,63.52167042725788,15112.4,14620.05,14252.366666666667,15384.16922499055,13855.930775009449,16012.0
2020-10-12,15430,16205,15430,16012,4863798,0.045579208567324114,0.045579208567324114,134.29433707149445,71.00490313143537,15391.6,14693.7,14301.483333333334,15667.543950538362,13719.85604946164,15857.0
2020-10-13,16166,16166,15430,15857,2550228,-0.009680239820134884,-0.009680239820134884,142.69257290161892,67.68440032080849,15570.0,14773.2,14346.066666666668,15848.99265660264,13697.40734339736,15896.0
2020-10-14,15662,16011,15585,15896,1687204,0.00245948161695142,0.00245948161695142,141.00210291494483,68.08876822161355,15678.6,14848.8,14384.85,16013.40681777163,13684.193182228368,16051.0
2020-10-15,15895,16205,15856,16051,1736304,0.009750880724710642,0.009750880724710642,140.15832149159837,69.71095837359184,15826.0,14941.85,14417.166666666666,16176.32531769581,13707.374682304191,15779.0
2020-10-16,16050,16050,15701,15779,1063705,-0.01694598467385211,-0.01694598467385211,112.31986885721943,63.60092588540672,15919.0,15007.75,14446.233333333334,16272.850292467034,13742.649707532966,15934.0
2020-10-19,15779,16089,15469,15934,1352957,0.00982318271119853,0.00982318271119853,96.01515971845379,65.45884498509207,15903.4,15062.0,14478.533333333333,16386.85999260306,13737.140007396942,15857.0
2020-10-20,15701,15895,15546,15857,949896,-0.004832433789381252,-0.004832433789381252,72.76976137573638,63.71884958826427,15903.4,15110.45,14491.466666666667,16476.544502587643,13744.355497412358,16283.0
2020-10-21,16050,16515,15856,16283,2511829,0.02686510689285493,0.02686510689285493,78.32706359010405,68.67923754524936,15980.8,15191.85,14516.016666666666,16631.710448099115,13751.989551900886,16283.0
2020-10-22,16322,16438,16050,16283,1326700,0.0,0.0,74.28116953934773,68.67923754524936,16027.2,15277.15,14547.033333333333,16762.6153513294,13791.684648670598,16400.0
