Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-10-12,108000,110000,106000,108000,115322,0.014084507042253502,0.014084507042253502,-24.079397869305012,45.53453784540016,106900.0,110105.0,112493.33333333333,121228.75386279282,98981.24613720718,107500.0
2020-10-13,109000,109500,107000,107500,40341,-0.00462962962962965,-0.00462962962962965,125.9973704291092,44.62563311453086,107100.0,109655.0,112468.33333333333,120430.24477680196,98879.75522319804,105500.0
2020-10-14,107500,108000,104500,105500,50710,-0.018604651162790753,-0.018604651162790753,108.15936280157575,41.09231519281158,106900.0,109130.0,112410.0,119637.34980858627,98622.65019141373,101500.0
2020-10-15,104500,105500,101000,101500,65499,-0.03791469194312791,-0.03791469194312791,-141.8711201923379,35.105590497401124,105800.0,108405.0,112318.33333333333,118917.17865144984,97892.82134855016,100500.0
2020-10-16,102500,102500,99300,100500,64193,-0.009852216748768461,-0.009852216748768461,-332.5519929223183,33.78057661916898,104600.0,107605.0,112226.66666666667,117965.40057140638,97244.59942859362,102000.0
2020-10-19,99900,103000,99900,102000,68001,0.014925373134328401,0.014925373134328401,-315.7357604938288,37.58599274412204,103400.0,106855.0,112135.0,116535.80058672823,97174.19941327177,103500.0
2020-10-20,108000,109500,102500,103500,130775,0.014705882352941124,0.014705882352941124,-169.02627146538498,41.22351022044082,102600.0,106255.0,112068.33333333333,115175.86879177121,97334.13120822879,102500.0
2020-10-21,104000,104500,102000,102500,48251,-0.009661835748792313,-0.009661835748792313,-107.75187397244508,39.56789506589038,102000.0,105705.0,111993.33333333333,114112.96646044675,97297.03353955325,101000.0
2020-10-22,102000,102000,100000,101000,41140,-0.014634146341463428,-0.014634146341463428,-134.90188546099034,37.1572465644471,101900.0,104980.0,111843.33333333333,112316.92033485422,97643.07966514578,100000.0
2020-10-23,101000,101500,99800,100000,45165,-0.00990099009900991,-0.00990099009900991,-183.83505437452186,35.60007906843144,101800.0,104230.0,111651.66666666667,110268.24477807892,98191.75522192108,91900.0
2020-10-26,99300,99500,90600,91900,170724,-0.08099999999999996,-0.08099999999999996,-696.5427426099686,26.0699030203145,99780.0,103300.0,111358.33333333333,110752.78471445387,95847.21528554613,90400.0
2020-10-27,90000,91600,88200,90400,73959,-0.016322089227421066,-0.016322089227421066,-1050.2741875211868,24.74863150139545,97160.0,102495.0,111040.0,111670.28746143667,93319.71253856333,92900.0
2020-10-28,89200,94000,88300,92900,42734,0.02765486725663724,0.02765486725663724,-1028.1547735500435,31.02326977326483,95240.0,102160.0,110738.33333333333,112183.65202907588,92136.34797092412,93400.0
