Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-06-18,86400,88800,83200,86000,598774,-0.0034762456546929554,-0.0034762456546929554,-967.0708396941332,48.19980811412787,87560.0,89350.0,82177.5,98499.7540950561,80200.2459049439,85400.0
2020-06-19,87000,87500,85300,85400,290374,-0.006976744186046546,-0.006976744186046546,-1092.5336821613946,47.54397709860206,86300.0,89600.0,82629.16666666667,98000.47617697924,81199.52382302076,84700.0
2020-06-22,84900,86400,84700,84700,175597,-0.008196721311475419,-0.008196721311475419,-1177.553189317421,46.744857186350465,86220.0,89895.0,83330.83333333333,97084.84700810772,82705.15299189228,85100.0
2020-06-23,85400,88100,84300,85100,370047,0.0047225501770955525,0.0047225501770955525,-1159.8834222523742,47.29005690919177,85500.0,89650.0,83994.16666666667,97136.65479369763,82163.34520630237,84800.0
2020-06-24,86000,86600,84800,84800,220971,-0.003525264394829586,-0.003525264394829586,-1120.805041647599,46.902233921404765,85200.0,89430.0,84673.33333333333,97209.48584419276,81650.51415580724,81700.0
2020-06-25,84100,84400,81500,81700,313600,-0.03655660377358494,-0.03655660377358494,-1246.4916273991657,42.97981996383113,84340.0,88850.0,85081.66666666667,97104.0898953183,80595.9101046817,83000.0
2020-06-26,81900,88100,81000,83000,518324,0.01591187270501826,0.01591187270501826,-1185.222276166812,45.0549937202133,83860.0,88685.0,85226.66666666667,97262.00996851442,80107.99003148558,80600.0
2020-06-29,82000,83000,80000,80600,191690,-0.028915662650602414,-0.028915662650602414,-1243.4084010178713,42.014933833275485,83040.0,88160.0,85331.66666666667,97345.29259196439,78974.70740803561,80200.0
2020-06-30,82100,82100,79400,80200,203414,-0.00496277915632759,-0.00496277915632759,-1242.947384331254,41.51218824807216,82060.0,87720.0,85318.33333333333,97524.40717228716,77915.59282771284,86500.0
2020-07-01,80900,88500,80700,86500,1175743,0.07855361596009969,0.07855361596009969,-775.3403666796355,51.38007407488781,82400.0,87570.0,85553.33333333333,97352.65812547877,77787.34187452123,86500.0
2020-07-02,88300,89200,86100,86500,419626,0.0,0.0,-439.7321428147601,51.3800740748878,83360.0,87350.0,85855.0,97020.47051595712,77679.52948404288,85500.0
2020-07-03,87000,87300,84900,85500,197714,-0.011560693641618491,-0.011560693641618491,-267.2667686306212,49.83233136896418,83860.0,87090.0,86115.0,96665.36422283748,77514.63577716252,86900.0
2020-07-06,86400,87500,84300,86900,252078,0.01637426900584793,0.01637426900584793,-52.32554373381265,52.01180286364299,85120.0,86720.0,86128.33333333333,95706.12263437329,77733.87736562671,85400.0
