Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-08-06,47200,47750,46550,47400,225234,0.008510638297872353,0.008510638297872353,177.26781444663686,60.67915375397625,46780.0,45267.5,43890.833333333336,48625.2187196071,41909.7812803929,49750.0
2020-08-07,48150,50500,48100,49750,1001615,0.04957805907172985,0.04957805907172985,315.64970469643265,67.63174594334133,47380.0,45667.5,44022.5,49157.23852888722,42177.76147111278,50200.0
2020-08-10,50700,51300,49800,50200,458157,0.009045226130653283,0.009045226130653283,406.41501051970727,68.77047047478494,48260.0,46065.0,44152.5,49714.534216855616,42415.465783144384,50300.0
2020-08-11,50000,51900,49850,50300,338071,0.0019920318725099584,0.0019920318725099584,439.3146120427027,69.03120341469325,48930.0,46437.5,44273.333333333336,50216.90140763057,42658.09859236943,52400.0
2020-08-12,50800,52500,49400,52400,556064,0.041749502982107334,0.041749502982107334,560.8545004496918,73.94984092763454,50010.0,46857.5,44423.333333333336,51273.41157067258,42441.58842932742,51800.0
2020-08-13,53200,53400,51100,51800,449762,-0.011450381679389277,-0.011450381679389277,557.9950884789869,70.50433540462146,50890.0,47162.5,44565.833333333336,52035.47393795616,42289.52606204384,52300.0
2020-08-14,52300,53900,50800,52300,565266,0.009652509652509744,0.009652509652509744,546.2421466689323,71.68815968647424,51400.0,47510.0,44734.166666666664,52790.587088572625,42229.412911427375,48900.0
2020-08-18,51900,52100,48250,48900,440332,-0.06500956022944548,-0.06500956022944548,279.39713604779536,55.40404573587564,51140.0,47647.5,44839.166666666664,52922.48578197135,42372.51421802865,50500.0
2020-08-19,49450,51000,48100,50500,370237,0.0327198364008181,0.0327198364008181,185.10533154674908,60.007853344957574,51180.0,47807.5,44950.0,53222.8739483068,42392.1260516932,47750.0
2020-08-20,50600,50600,47400,47750,380469,-0.054455445544554504,-0.054455445544554504,-74.119264167962,50.38097157908782,50250.0,47912.5,45024.166666666664,53237.14787568154,42587.85212431846,47750.0
2020-08-21,48000,49000,47050,47750,241010,0.0,0.0,-247.46404818615656,50.38097157908782,49440.0,48085.0,45079.166666666664,53147.4203697441,43022.5796302559,47050.0
2020-08-24,47700,47900,46200,47050,243326,-0.014659685863874339,-0.014659685863874339,-402.00235403421084,48.10281909694094,48390.0,48240.0,45141.666666666664,52965.10317347674,43514.89682652326,47900.0
2020-08-25,47350,48550,47350,47900,205275,0.018065887353878818,0.018065887353878818,-436.8183467533113,51.00026635297002,48190.0,48422.5,45215.833333333336,52785.12249111701,44059.87750888299,46950.0
2020-08-26,47900,47900,46600,46950,190464,-0.019832985386221247,-0.019832985386221247,-508.6457986410783,47.78891166805047,47480.0,48532.5,45271.666666666664,52621.54328663808,44443.45671336192,45550.0
2020-08-27,46950,47250,45550,45550,233033,-0.029818956336528202,-0.029818956336528202,-627.4646444418145,43.44714765900857,47040.0,48527.5,45296.666666666664,52630.84924177798,44424.15075822202,45600.0
2020-08-28,46000,46300,44500,45600,392578,0.001097694840834329,0.001097694840834329,-675.5423739535709,43.64407467996722,46610.0,48430.0,45285.0,52710.4672642131,44149.5327357869,45800.0
2020-08-31,45800,46200,44700,45800,207201,0.004385964912280604,0.004385964912280604,-665.6482809418129,44.47692882599315,46360.0,48382.5,45267.5,52756.54561018743,44008.45438981257,45750.0
2020-09-01,45450,46100,45250,45750,147145,-0.0010917030567685337,-0.0010917030567685337,-634.374506253386,44.30066455050354,45930.0,48380.0,45257.5,52759.99999999999,44000.00000000001,46350.0
2020-09-02,46150,46600,45750,46350,165725,0.013114754098360715,0.013114754098360715,-548.4124349279044,47.014315517868056,45810.0,48350.0,45254.166666666664,52776.73694723325,43923.26305276675,46300.0
2020-09-03,46700,47050,46100,46300,268813,-0.0010787486515642097,-0.0010787486515642097,-472.9106111930188,46.80965087911883,45960.0,48315.0,45230.833333333336,52794.63168128809,43835.36831871191,46150.0
2020-09-04,45150,46150,44450,46150,209799,-0.003239740820734305,-0.003239740820734305,-413.2269057991472,46.16043589496378,46070.0,48252.5,45237.5,52815.55544564165,43689.44455435835,45850.0
2020-09-07,46150,46450,45500,45850,187615,-0.00650054171180936,-0.00650054171180936,-375.21723086007125,44.82151672204138,46080.0,48057.5,45258.333333333336,52680.840242724946,43434.159757275054,45850.0
2020-09-08,46100,46300,45750,45850,148990,0.0,0.0,-332.7844531695592,44.82151672204138,46100.0,47840.0,45329.166666666664,52448.96951606321,43231.03048393679,45450.0
2020-09-09,45700,45950,45100,45450,146960,-0.008724100327153761,-0.008724100327153761,-314.5723391304724,42.89743341610321,45920.0,47597.5,45370.0,52173.467110895785,43021.532889104215,45900.0
2020-09-10,45850,46150,45300,45900,141480,0.00990099009900991,0.00990099009900991,-257.5339887105697,45.720433550724266,45840.0,47272.5,45425.833333333336,51332.11512954121,43212.88487045879,46050.0
2020-09-11,45950,46150,45700,46050,104152,0.0032679738562091387,0.0032679738562091387,-197.70847718802725,46.666922062254834,45820.0,46985.0,45485.833333333336,50499.12862598965,43470.87137401035,47250.0
2020-09-14,46200,47600,46150,47250,228487,0.026058631921824116,0.026058631921824116,-71.81301463325653,53.63264183813571,46100.0,46732.5,45563.333333333336,49273.81363668476,44191.18636331524,47600.0
2020-09-15,47600,47600,46750,47600,186044,0.007407407407407307,0.007407407407407307,34.812827202979236,55.459868111929374,46450.0,46667.5,45662.5,49044.951366484696,44290.048633515304,47400.0
2020-09-16,48000,48650,47100,47400,199764,-0.004201680672268893,-0.004201680672268893,88.59228069268889,54.1467641199037,46840.0,46512.5,45770.0,48163.522410508085,44861.477589491915,46700.0
