Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-07-29,25850,26200,24800,24900,1644830,-0.0216110019646365,-0.0216110019646365,100.74625251144609,52.69570247816736,24910.0,24492.5,24704.166666666668,25321.52050638089,23663.47949361911,24350.0
2020-07-30,24950,24950,24300,24350,745200,-0.02208835341365467,-0.02208835341365467,50.14173463406333,47.15903320363678,24770.0,24515.0,24708.333333333332,25301.82907927963,23728.17092072037,23950.0
2020-07-31,24350,24450,23950,23950,486915,-0.01642710472279263,-0.01642710472279263,-9.769165767022633,43.573316412504326,24650.0,24507.5,24706.666666666668,25312.655264529785,23702.344735470215,23500.0
2020-08-03,23850,24000,23450,23500,546710,-0.018789144050104345,-0.018789144050104345,-75.54111532828584,39.89796366043318,24430.0,24442.5,24700.0,25346.532632154405,23538.467367845595,23650.0
2020-08-04,23400,23850,23400,23650,358299,0.006382978723404209,0.006382978723404209,-103.07601090393298,41.66431125257376,24070.0,24402.5,24705.833333333332,25370.216384071296,23434.783615928704,23450.0
2020-08-05,23650,23800,23400,23450,475843,-0.008456659619450302,-0.008456659619450302,-127.3024883480976,39.97727807001613,23780.0,24365.0,24698.333333333332,25415.761628534285,23314.238371465715,24000.0
2020-08-06,23500,24200,23450,24000,559702,0.023454157782516027,0.023454157782516027,-100.03192543734335,46.40425984028992,23710.0,24350.0,24708.333333333332,25412.544116731173,23287.455883268827,23650.0
2020-08-07,24050,24300,23500,23650,589220,-0.014583333333333282,-0.014583333333333282,-99.12148770927803,43.231877545262506,23650.0,24342.5,24713.333333333332,25422.442128079107,23262.557871920893,24150.0
2020-08-10,23700,24250,23650,24150,552596,0.02114164904862581,0.02114164904862581,-60.309860249651734,48.63428851872204,23780.0,24350.0,24727.5,25422.380529476373,23277.619470523627,25100.0
2020-08-11,24300,25250,24050,25100,1120282,0.039337474120082705,0.039337474120082705,29.078336109935748,57.00624157458337,24070.0,24400.0,24748.333333333332,25513.552872566015,23286.447127433985,25050.0
2020-08-12,25100,25100,24500,25050,658625,-0.0019920318725099584,-0.0019920318725099584,81.59712983729341,56.4844304748073,24390.0,24435.0,24769.166666666668,25583.52078779621,23286.47921220379,24950.0
2020-08-13,25300,25400,24650,24950,614546,-0.003992015968063867,-0.003992015968063867,104.87691476822664,55.39234819730711,24580.0,24447.5,24782.5,25612.607291196833,23282.392708803167,24900.0
2020-08-14,25000,25050,24500,24900,409587,-0.002004008016032066,-0.002004008016032066,111.56173813290202,54.82161502113424,24830.0,24470.0,24801.666666666668,25651.693699737807,23288.306300262193,23750.0
2020-08-18,24700,24800,23550,23750,779871,-0.04618473895582331,-0.04618473895582331,37.041029631502866,43.67529089479985,24750.0,24437.5,24800.0,25660.150808693972,23214.849191306028,23950.0
2020-08-19,23750,24050,23650,23950,303421,0.008421052631578885,0.008421052631578885,1.5981878029915748,45.74145505549176,24520.0,24400.0,24795.0,25634.098861518,23165.901138482,22900.0
2020-08-20,23650,23850,22850,22900,773324,-0.04384133611691021,-0.04384133611691021,-87.26915428923165,37.884243108973024,24090.0,24292.5,24748.333333333332,25649.804313704197,22935.195686295803,22900.0
