Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-07-09,63400,64100,62800,63500,313948,0.003159557661927437,0.003159557661927437,-113.4500824152799,38.26126837479342,63760.0,65420.0,68588.33333333333,69475.41613154554,61364.583868454465,61700.0
2020-07-10,62700,63200,61500,61700,412549,-0.028346456692913358,-0.028346456692913358,-162.93498740441987,33.25429106096743,63300.0,65050.0,68518.33333333333,69044.74655015806,61055.25344984193,63100.0
2020-07-13,62000,63100,61700,63100,282776,0.02269043760129663,0.02269043760129663,-80.68916914731358,39.84768221163986,63120.0,64905.0,68446.66666666667,68961.34071547247,60848.65928452752,62100.0
2020-07-14,62500,62800,61900,62100,225675,-0.015847860538827252,-0.015847860538827252,-73.16703352964805,37.03359223866215,62740.0,64600.0,68380.0,68534.97141031543,60665.028589684574,63500.0
2020-07-15,63400,64500,62800,63500,421227,0.02254428341384873,0.02254428341384873,40.454578301074434,43.092787467332634,62780.0,64375.0,68318.33333333333,68009.76271577661,60740.23728422339,63900.0
2020-07-16,64100,64300,63200,63900,256471,0.006299212598425141,0.006299212598425141,150.7111857060097,44.72929376625707,62860.0,64185.0,68270.0,67486.68138983757,60883.31861016243,63300.0
2020-07-17,63800,64400,63000,63300,176155,-0.009389671361502372,-0.009389671361502372,188.91767488162282,42.74366494770703,63180.0,63955.0,68186.66666666667,66798.57169770691,61111.42830229309,62500.0
2020-07-20,63200,63200,62100,62500,232399,-0.012638230647709303,-0.012638230647709303,166.76758413933453,40.18234005163344,63060.0,63735.0,68096.66666666667,66300.36547103913,61169.63452896088,63000.0
2020-07-21,62600,63400,62500,63000,282460,0.008000000000000007,0.008000000000000007,190.53116866886194,42.50141493490917,63240.0,63555.0,67950.0,65772.63387420011,61337.3661257999,63000.0
2020-07-22,64500,64600,63000,63000,519541,0.0,0.0,209.48373801183493,42.501414934909164,63140.0,63365.0,67828.33333333333,65016.99878934573,61713.00121065427,62200.0
2020-07-23,63000,63100,61700,62200,526788,-0.012698412698412653,-0.012698412698412653,172.89574437086253,39.64903529958115,62800.0,63215.0,67673.33333333333,64710.6938189348,61719.3061810652,61700.0
2020-07-24,61500,62100,61500,61700,361132,-0.008038585209003246,-0.008038585209003246,122.16523970719891,37.93541922628545,62480.0,63070.0,67556.66666666667,64562.78263655489,61577.21736344511,61200.0
2020-07-27,61300,62500,61100,61200,347273,-0.008103727714748765,-0.008103727714748765,64.95142071034343,36.24827232942304,62220.0,63000.0,67410.0,64692.33566410442,61307.66433589558,61600.0
